name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609589702,2021-01-02 14:15,2021-01-02 12:15:02,2021-01-02 12:00:14,1609588814,2021-01-02 14:00,18.0,64.4,17.4,28.1,90,E,1027.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.2,21.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609590601,2021-01-02 14:30,2021-01-02 12:30:01,2021-01-02 12:15:07,1609589707,2021-01-02 14:15,18.0,64.4,17.4,28.1,80,E,1027.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.2,21.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609591502,2021-01-02 14:45,2021-01-02 12:45:02,2021-01-02 12:30:08,1609590608,2021-01-02 14:30,18.0,64.4,17.4,28.1,80,E,1027.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.2,21.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609592402,2021-01-02 15:00,2021-01-02 13:00:02,2021-01-02 12:45:11,1609591511,2021-01-02 14:45,18.0,64.4,18.6,29.9,80,E,1027.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609593302,2021-01-02 15:15,2021-01-02 13:15:02,2021-01-02 13:00:16,1609592416,2021-01-02 15:00,18.0,64.4,18.6,29.9,80,E,1027.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609594202,2021-01-02 15:30,2021-01-02 13:30:02,2021-01-02 13:15:06,1609593306,2021-01-02 15:15,18.0,64.4,17.4,28.1,70,ENE,1026.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609595103,2021-01-02 15:45,2021-01-02 13:45:03,2021-01-02 13:30:07,1609594207,2021-01-02 15:30,18.0,64.4,17.4,28.1,70,ENE,1026.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609596003,2021-01-02 16:00,2021-01-02 14:00:03,2021-01-02 13:45:10,1609595110,2021-01-02 15:45,18.0,64.4,13.6,22.0,90,E,1026.0,30.8,0.2,0.01,68,75,18.0,64.4,10.0,6.0,4.0,12.5,20.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609596903,2021-01-02 16:15,2021-01-02 14:15:03,2021-01-02 14:00:13,1609596013,2021-01-02 16:00,18.0,64.4,13.6,22.0,90,E,1026.0,30.8,0.2,0.01,68,75,18.0,64.4,10.0,6.0,4.0,12.5,20.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609597802,2021-01-02 16:30,2021-01-02 14:30:02,2021-01-02 14:15:08,1609596908,2021-01-02 16:15,18.0,64.4,15.0,24.1,70,ENE,1026.0,30.8,0.2,0.01,68,75,18.0,64.4,10.0,6.0,4.0,12.5,20.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609598702,2021-01-02 16:45,2021-01-02 14:45:02,2021-01-02 14:30:08,1609597808,2021-01-02 16:30,18.0,64.4,15.0,24.1,70,ENE,1026.0,30.8,0.2,0.01,68,75,18.0,64.4,10.0,6.0,4.0,12.5,20.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609600502,2021-01-02 17:15,2021-01-02 15:15:02,2021-01-02 15:00:15,1609599615,2021-01-02 17:00,18.0,64.4,16.1,25.9,60,ENE,1026.0,30.8,0.2,0.01,68,75,18.0,64.4,10.0,6.0,4.0,12.3,19.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609601402,2021-01-02 17:30,2021-01-02 15:30:02,2021-01-02 15:15:08,1609600508,2021-01-02 17:15,18.0,64.4,12.5,20.2,70,ENE,1026.0,30.8,0.2,0.01,68,75,18.0,64.4,10.0,6.0,4.0,12.3,19.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609602302,2021-01-02 17:45,2021-01-02 15:45:02,2021-01-02 15:30:09,1609601409,2021-01-02 17:30,18.0,64.4,12.5,20.2,70,ENE,1026.0,30.8,0.2,0.01,68,75,18.0,64.4,10.0,6.0,4.0,12.3,19.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609603202,2021-01-02 18:00,2021-01-02 16:00:02,2021-01-02 15:45:14,1609602314,2021-01-02 17:45,18.0,64.4,16.1,25.9,70,ENE,1026.0,30.8,0.2,0.01,68,75,18.0,64.4,10.0,6.0,4.0,12.3,19.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609604102,2021-01-02 18:15,2021-01-02 16:15:02,2021-01-02 16:00:15,1609603215,2021-01-02 18:00,18.0,64.4,16.1,25.9,70,ENE,1026.0,30.8,0.2,0.01,68,75,18.0,64.4,10.0,6.0,4.0,12.3,19.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609605002,2021-01-02 18:30,2021-01-02 16:30:02,2021-01-02 16:15:17,1609604117,2021-01-02 18:15,17.0,62.6,17.4,28.1,90,E,1026.0,30.8,0.2,0.01,72,50,17.0,62.6,10.0,6.0,4.0,12.3,19.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609605902,2021-01-02 18:45,2021-01-02 16:45:02,2021-01-02 16:30:07,1609605007,2021-01-02 18:30,17.0,62.6,17.4,28.1,90,E,1026.0,30.8,0.2,0.01,72,50,17.0,62.6,10.0,6.0,4.0,12.3,19.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609606802,2021-01-02 19:00,2021-01-02 17:00:02,2021-01-02 16:45:10,1609605910,2021-01-02 18:45,16.0,60.8,17.4,28.1,90,E,1027.0,30.8,0.2,0.01,77,50,16.0,60.8,10.0,6.0,4.0,12.3,19.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609607703,2021-01-02 19:15,2021-01-02 17:15:03,2021-01-02 17:00:13,1609606813,2021-01-02 19:00,16.0,60.8,17.4,28.1,90,E,1027.0,30.8,0.1,0.0,77,50,16.0,60.8,10.0,6.0,4.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609608602,2021-01-02 19:30,2021-01-02 17:30:02,2021-01-02 17:15:08,1609607708,2021-01-02 19:15,16.0,60.8,13.6,22.0,90,E,1027.0,30.8,0.1,0.0,77,75,16.0,60.8,10.0,6.0,4.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609609502,2021-01-02 19:45,2021-01-02 17:45:02,2021-01-02 17:30:08,1609608608,2021-01-02 19:30,16.0,60.8,13.6,22.0,90,E,1027.0,30.8,0.1,0.0,77,75,16.0,60.8,10.0,6.0,4.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609610403,2021-01-02 20:00,2021-01-02 18:00:03,2021-01-02 17:45:10,1609609510,2021-01-02 19:45,16.0,60.8,16.1,25.9,100,E,1027.0,30.8,0.1,0.0,77,75,16.0,60.8,10.0,6.0,4.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609611303,2021-01-02 20:15,2021-01-02 18:15:03,2021-01-02 18:00:15,1609610415,2021-01-02 20:00,16.0,60.8,16.1,25.9,100,E,1027.0,30.8,0.1,0.0,77,75,16.0,60.8,10.0,6.0,4.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609612202,2021-01-02 20:30,2021-01-02 18:30:02,2021-01-02 18:15:06,1609611306,2021-01-02 20:15,15.0,59.0,16.1,25.9,100,E,1027.0,30.8,0.1,0.0,82,75,14.0,57.3,10.0,6.0,4.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609613102,2021-01-02 20:45,2021-01-02 18:45:02,2021-01-02 18:30:08,1609612208,2021-01-02 20:30,15.0,59.0,16.1,25.9,100,E,1027.0,30.8,0.1,0.0,82,75,14.0,57.3,10.0,6.0,4.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609614002,2021-01-02 21:00,2021-01-02 19:00:02,2021-01-02 18:45:10,1609613110,2021-01-02 20:45,15.0,59.0,17.4,28.1,100,E,1028.0,30.8,0.1,0.0,77,75,14.0,57.3,10.0,6.0,4.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609614902,2021-01-02 21:15,2021-01-02 19:15:02,2021-01-02 19:00:15,1609614015,2021-01-02 21:00,15.0,59.0,17.4,28.1,100,E,1028.0,30.8,0.1,0.0,77,75,14.0,57.2,10.0,6.0,5.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609615801,2021-01-02 21:30,2021-01-02 19:30:01,2021-01-02 19:15:06,1609614906,2021-01-02 21:15,14.0,57.2,15.0,24.1,100,E,1028.0,30.8,0.1,0.0,82,50,12.7,54.9,10.0,6.0,5.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609616702,2021-01-02 21:45,2021-01-02 19:45:02,2021-01-02 19:30:07,1609615807,2021-01-02 21:30,14.0,57.2,15.0,24.1,100,E,1028.0,30.8,0.1,0.0,82,50,12.7,54.9,10.0,6.0,5.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609617602,2021-01-02 22:00,2021-01-02 20:00:02,2021-01-02 19:45:10,1609616710,2021-01-02 21:45,14.0,57.2,12.5,20.2,110,ESE,1029.0,30.9,0.1,0.0,82,50,12.7,54.9,10.0,6.0,5.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609618502,2021-01-02 22:15,2021-01-02 20:15:02,2021-01-02 20:00:12,1609617612,2021-01-02 22:00,14.0,57.2,12.5,20.2,110,ESE,1029.0,30.9,0.0,0.0,82,50,12.6,54.8,10.0,6.0,4.0,14.1,22.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609619401,2021-01-02 22:30,2021-01-02 20:30:01,2021-01-02 20:15:08,1609618508,2021-01-02 22:15,14.0,57.2,11.9,19.1,100,E,1029.0,30.9,0.0,0.0,82,75,12.6,54.8,10.0,6.0,4.0,14.1,22.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609620302,2021-01-02 22:45,2021-01-02 20:45:02,2021-01-02 20:30:09,1609619409,2021-01-02 22:30,14.0,57.2,11.9,19.1,100,E,1029.0,30.9,0.0,0.0,82,75,12.6,54.8,10.0,6.0,4.0,14.1,22.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609621202,2021-01-02 23:00,2021-01-02 21:00:02,2021-01-02 20:45:08,1609620308,2021-01-02 22:45,14.0,57.2,11.9,19.1,100,E,1029.0,30.9,0.1,0.0,82,75,12.7,54.9,10.0,6.0,1.0,13.6,22.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609622102,2021-01-02 23:15,2021-01-02 21:15:02,2021-01-02 21:00:12,1609621212,2021-01-02 23:00,14.0,57.2,11.9,19.1,100,E,1029.0,30.9,0.1,0.0,82,75,12.7,54.9,10.0,6.0,1.0,13.6,22.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609623001,2021-01-02 23:30,2021-01-02 21:30:01,2021-01-02 21:15:07,1609622107,2021-01-02 23:15,14.0,57.2,11.9,19.1,90,E,1029.0,30.9,0.1,0.0,82,0,12.7,54.9,10.0,6.0,1.0,13.6,22.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609623902,2021-01-02 23:45,2021-01-02 21:45:02,2021-01-02 21:30:26,1609623026,2021-01-02 23:30,14.0,57.2,11.9,19.1,90,E,1029.0,30.9,0.1,0.0,82,0,12.7,54.9,10.0,6.0,1.0,13.6,22.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609624802,2021-01-03 0:00,2021-01-02 22:00:02,2021-01-02 21:45:09,1609623909,2021-01-02 23:45,14.0,57.2,11.9,19.1,90,E,1029.0,30.9,0.0,0.0,82,0,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609625702,2021-01-03 0:15,2021-01-02 22:15:02,2021-01-02 22:00:11,1609624811,2021-01-03 00:00,14.0,57.2,11.9,19.1,90,E,1029.0,30.9,0.0,0.0,82,0,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609626601,2021-01-03 0:30,2021-01-02 22:30:01,2021-01-02 22:15:06,1609625706,2021-01-03 00:15,14.0,57.2,13.6,22.0,80,E,1028.0,30.8,0.0,0.0,82,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609627502,2021-01-03 0:45,2021-01-02 22:45:02,2021-01-02 22:30:07,1609626607,2021-01-03 00:30,14.0,57.2,13.6,22.0,80,E,1028.0,30.8,0.0,0.0,82,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609628401,2021-01-03 1:00,2021-01-02 23:00:01,2021-01-02 22:45:09,1609627509,2021-01-03 00:45,14.0,57.2,13.6,22.0,80,E,1028.0,30.8,0.0,0.0,82,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609629302,2021-01-03 1:15,2021-01-02 23:15:02,2021-01-02 23:00:11,1609628411,2021-01-03 01:00,14.0,57.2,13.6,22.0,80,E,1028.0,30.8,0.0,0.0,82,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609630201,2021-01-03 1:30,2021-01-02 23:30:01,2021-01-02 23:15:07,1609629307,2021-01-03 01:15,14.0,57.2,11.9,19.1,100,E,1028.0,30.8,0.0,0.0,82,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609631102,2021-01-03 1:45,2021-01-02 23:45:02,2021-01-02 23:30:07,1609630207,2021-01-03 01:30,14.0,57.2,11.9,19.1,100,E,1028.0,30.8,0.0,0.0,82,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609632002,2021-01-03 2:00,2021-01-03 00:00:02,2021-01-02 23:45:08,1609631108,2021-01-03 01:45,14.0,57.2,11.9,19.1,100,E,1028.0,30.8,0.0,0.0,82,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609632902,2021-01-03 2:15,2021-01-03 00:15:02,2021-01-03 00:00:12,1609632012,2021-01-03 02:00,14.0,57.2,11.9,19.1,100,E,1028.0,30.8,0.0,0.0,82,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609633802,2021-01-03 2:30,2021-01-03 00:30:02,2021-01-03 00:00:12,1609632012,2021-01-03 02:00,14.0,57.2,11.9,19.1,100,E,1028.0,30.8,0.0,0.0,82,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609634702,2021-01-03 2:45,2021-01-03 00:45:02,2021-01-03 00:00:12,1609632012,2021-01-03 02:00,14.0,57.2,11.9,19.1,100,E,1028.0,30.8,0.0,0.0,82,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609635602,2021-01-03 3:00,2021-01-03 01:00:02,2021-01-03 00:00:12,1609632012,2021-01-03 02:00,14.0,57.2,11.9,19.1,100,E,1028.0,30.8,0.0,0.0,82,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609636502,2021-01-03 3:15,2021-01-03 01:15:02,2021-01-03 00:00:12,1609632012,2021-01-03 02:00,14.0,57.2,11.9,19.1,100,E,1028.0,30.8,0.0,0.0,82,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609637401,2021-01-03 3:30,2021-01-03 01:30:01,2021-01-03 01:15:06,1609636506,2021-01-03 03:15,14.0,57.2,8.1,13.0,100,E,1027.0,30.8,0.0,0.0,88,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609638302,2021-01-03 3:45,2021-01-03 01:45:02,2021-01-03 01:30:08,1609637408,2021-01-03 03:30,14.0,57.2,8.1,13.0,100,E,1027.0,30.8,0.0,0.0,88,75,12.8,55.0,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609639203,2021-01-03 4:00,2021-01-03 02:00:03,2021-01-03 01:45:08,1609638308,2021-01-03 03:45,14.0,57.2,8.1,13.0,100,E,1027.0,30.8,0.0,0.0,88,75,12.9,55.2,10.0,6.0,1.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609640102,2021-01-03 4:15,2021-01-03 02:15:02,2021-01-03 02:00:13,1609639213,2021-01-03 04:00,14.0,57.2,8.1,13.0,100,E,1027.0,30.8,0.0,0.0,88,75,12.9,55.2,10.0,6.0,1.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609641002,2021-01-03 4:30,2021-01-03 02:30:02,2021-01-03 02:15:07,1609640107,2021-01-03 04:15,13.0,55.4,9.4,15.1,90,E,1027.0,30.8,0.0,0.0,88,75,11.6,53.0,10.0,6.0,1.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609641902,2021-01-03 4:45,2021-01-03 02:45:02,2021-01-03 02:30:07,1609641007,2021-01-03 04:30,13.0,55.4,9.4,15.1,90,E,1027.0,30.8,0.0,0.0,88,75,11.6,53.0,10.0,6.0,1.0,12.1,19.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609642802,2021-01-03 5:00,2021-01-03 03:00:02,2021-01-03 02:45:11,1609641911,2021-01-03 04:45,12.0,53.6,6.9,11.2,90,E,1027.0,30.8,0.0,0.0,94,0,10.3,50.5,10.0,6.0,1.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609643702,2021-01-03 5:15,2021-01-03 03:15:02,2021-01-03 03:00:15,1609642815,2021-01-03 05:00,12.0,53.6,6.9,11.2,90,E,1027.0,30.8,0.0,0.0,94,0,10.3,50.6,10.0,6.0,1.0,12.8,20.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609644601,2021-01-03 5:30,2021-01-03 03:30:01,2021-01-03 03:15:07,1609643707,2021-01-03 05:15,12.0,53.6,8.1,13.0,80,E,1027.0,30.8,0.0,0.0,94,0,10.3,50.6,10.0,6.0,1.0,12.8,20.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609645502,2021-01-03 5:45,2021-01-03 03:45:02,2021-01-03 03:30:08,1609644608,2021-01-03 05:30,12.0,53.6,8.1,13.0,80,E,1027.0,30.8,0.0,0.0,94,0,10.3,50.6,10.0,6.0,1.0,12.8,20.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609646402,2021-01-03 6:00,2021-01-03 04:00:02,2021-01-03 03:45:30,1609645530,2021-01-03 05:45,12.0,53.6,6.9,11.2,70,ENE,1027.0,30.8,0.0,0.0,94,0,10.5,50.9,10.0,6.0,1.0,11.6,18.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609647302,2021-01-03 6:15,2021-01-03 04:15:02,2021-01-03 04:00:15,1609646415,2021-01-03 06:00,12.0,53.6,6.9,11.2,70,ENE,1027.0,30.8,0.0,0.0,94,0,10.5,50.9,10.0,6.0,1.0,11.6,18.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609648202,2021-01-03 6:30,2021-01-03 04:30:02,2021-01-03 04:15:08,1609647308,2021-01-03 06:15,13.0,55.4,8.1,13.0,70,ENE,1027.0,30.8,0.0,0.0,88,0,11.7,53.1,10.0,6.0,1.0,11.6,18.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609649101,2021-01-03 6:45,2021-01-03 04:45:01,2021-01-03 04:30:07,1609648207,2021-01-03 06:30,13.0,55.4,8.1,13.0,70,ENE,1027.0,30.8,0.0,0.0,88,0,11.7,53.1,10.0,6.0,1.0,11.6,18.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609650002,2021-01-03 7:00,2021-01-03 05:00:02,2021-01-03 04:45:10,1609649110,2021-01-03 06:45,14.0,57.2,8.1,13.0,80,E,1027.0,30.8,0.0,0.0,88,0,13.1,55.6,10.0,6.0,1.0,10.3,16.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609650902,2021-01-03 7:15,2021-01-03 05:15:02,2021-01-03 05:00:16,1609650016,2021-01-03 07:00,14.0,57.2,8.1,13.0,80,E,1027.0,30.8,0.0,0.0,88,0,13.1,55.6,10.0,6.0,1.0,10.3,16.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609651802,2021-01-03 7:30,2021-01-03 05:30:02,2021-01-03 05:15:12,1609650912,2021-01-03 07:15,14.0,57.2,8.1,13.0,80,E,1027.0,30.8,0.0,0.0,88,0,13.1,55.6,10.0,6.0,1.0,10.3,16.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609652702,2021-01-03 7:45,2021-01-03 05:45:02,2021-01-03 05:30:08,1609651808,2021-01-03 07:30,15.0,59.0,6.9,11.2,60,ENE,1027.0,30.8,0.0,0.0,82,0,14.4,57.8,10.0,6.0,1.0,10.3,16.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609653603,2021-01-03 8:00,2021-01-03 06:00:03,2021-01-03 05:45:11,1609652711,2021-01-03 07:45,16.0,60.8,10.5,16.9,50,NE,1027.0,30.8,0.0,0.0,77,25,16.0,60.8,10.0,6.0,1.0,9.2,14.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609654502,2021-01-03 8:15,2021-01-03 06:15:02,2021-01-03 06:00:16,1609653616,2021-01-03 08:00,16.0,60.8,10.5,16.9,50,NE,1027.0,30.8,0.0,0.0,77,25,16.0,60.8,10.0,6.0,1.0,9.2,14.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609655403,2021-01-03 8:30,2021-01-03 06:30:03,2021-01-03 06:15:08,1609654508,2021-01-03 08:15,17.0,62.6,10.5,16.9,60,ENE,1027.0,30.8,0.0,0.0,77,25,17.0,62.6,10.0,6.0,1.0,9.2,14.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609656302,2021-01-03 8:45,2021-01-03 06:45:02,2021-01-03 06:30:08,1609655408,2021-01-03 08:30,17.0,62.6,10.5,16.9,60,ENE,1027.0,30.8,0.0,0.0,77,25,17.0,62.6,10.0,6.0,1.0,9.2,14.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609657202,2021-01-03 9:00,2021-01-03 07:00:02,2021-01-03 06:45:11,1609656311,2021-01-03 08:45,18.0,64.4,11.9,19.1,50,NE,1027.0,30.8,0.0,0.0,73,50,18.0,64.4,10.0,6.0,1.0,9.2,14.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609658102,2021-01-03 9:15,2021-01-03 07:15:02,2021-01-03 07:00:17,1609657217,2021-01-03 09:00,18.0,64.4,11.9,19.1,50,NE,1027.0,30.8,0.0,0.0,73,50,18.0,64.4,10.0,6.0,5.0,9.2,14.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609659001,2021-01-03 9:30,2021-01-03 07:30:01,2021-01-03 07:15:07,1609658107,2021-01-03 09:15,18.0,64.4,12.5,20.2,10,N,1027.0,30.8,0.0,0.0,73,75,18.0,64.4,10.0,6.0,5.0,9.2,14.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609659902,2021-01-03 9:45,2021-01-03 07:45:02,2021-01-03 07:30:07,1609659007,2021-01-03 09:30,18.0,64.4,12.5,20.2,10,N,1027.0,30.8,0.0,0.0,73,75,18.0,64.4,10.0,6.0,5.0,9.2,14.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609660802,2021-01-03 10:00,2021-01-03 08:00:02,2021-01-03 07:45:11,1609659911,2021-01-03 09:45,18.0,64.4,12.5,20.2,20,NNE,1027.0,30.8,0.0,0.0,73,75,18.0,64.4,10.0,6.0,5.0,8.9,14.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609661702,2021-01-03 10:15,2021-01-03 08:15:02,2021-01-03 08:00:16,1609660816,2021-01-03 10:00,18.0,64.4,12.5,20.2,20,NNE,1027.0,30.8,0.0,0.0,73,75,18.0,64.4,10.0,6.0,5.0,8.9,14.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609662602,2021-01-03 10:30,2021-01-03 08:30:02,2021-01-03 08:15:09,1609661709,2021-01-03 10:15,19.0,66.2,13.6,22.0,20,NNE,1026.0,30.8,0.0,0.0,68,75,19.0,66.2,10.0,6.0,5.0,8.9,14.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609663501,2021-01-03 10:45,2021-01-03 08:45:01,2021-01-03 08:30:08,1609662608,2021-01-03 10:30,19.0,66.2,13.6,22.0,20,NNE,1026.0,30.8,0.0,0.0,68,75,19.0,66.2,10.0,6.0,5.0,8.9,14.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609664407,2021-01-03 11:00,2021-01-03 09:00:07,2021-01-03 08:45:14,1609663514,2021-01-03 10:45,19.0,66.2,12.5,20.2,20,NNE,1026.0,30.8,0.0,0.0,68,75,19.0,66.2,10.0,6.0,5.0,7.8,12.6
